date,team,Starter_MP,Starter_FG,Starter_FGA,Starter_FG_PCT,Starter_FG3,Starter_FG3A,Starter_FG3_PCT,Starter_FT,Starter_FTA,Starter_FT_PCT,Starter_ORB,Starter_DRB,Starter_TRB,Starter_AST,Starter_STL,Starter_BLK,Starter_TOV,Starter_PF,Starter_PTS,Starter_PLUS_MINUS
2023-10-30T22:30:00,Orlando Magic,32.33,4.8,13.4,0.3702,1.4,4.6,0.2496,1.8,2.4,0.5,1.8,4.8,6.6,4.0,0.8,0.6,1.0,3.0,12.8,-0.4
2023-10-31T19:30:00,Cleveland Cavaliers,26.43333333333333,4.0,10.8,0.29379999999999995,0.6,3.8,0.1086,1.2,1.6,0.4,2.2,3.4,5.6,2.4,0.6,0.4,1.2,1.8,9.8,-11.2
2023-10-31T19:30:00,New York Knicks,26.636666666666667,4.6,10.2,0.536,1.4,3.2,0.3332,2.8,3.8,0.45,1.4,3.8,5.2,1.0,1.2,0.0,1.6,1.4,13.4,13.4
2023-10-31T22:00:00,Phoenix Suns,34.56666666666667,6.4,12.4,0.4918,2.6,5.6,0.4282,2.2,2.6,0.6599999999999999,0.4,4.6,5.0,4.4,0.6,1.0,2.6,1.6,17.6,-2.4
2023-10-31T22:00:00,San Antonio Spurs,30.906666666666666,6.4,13.6,0.4664,2.0,5.4,0.297,2.2,3.0,0.7434,1.4,4.4,5.8,3.8,1.2,1.4,2.0,2.4,17.0,-0.4
2023-10-31T22:30:00,Los Angeles Clippers,30.5,5.8,13.2,0.4346,2.0,4.6,0.2476,2.2,2.8,0.7666000000000001,1.0,5.0,6.0,4.2,2.0,0.4,1.8,2.4,15.8,15.2
2023-10-31T22:30:00,Orlando Magic,31.72,4.8,11.0,0.42840000000000006,0.8,3.4,0.1638,1.4,3.0,0.2,1.0,5.2,6.2,2.8,1.4,0.4,2.6,3.4,11.8,-10.8
2023-11-01T19:00:00,Detroit Pistons,31.92333333333333,5.4,13.0,0.3806,1.4,3.8,0.2112,1.4,1.6,0.36,1.0,4.4,5.4,2.8,1.4,0.4,3.2,3.4,13.6,0.2
2023-11-01T19:00:00,Milwaukee Bucks,23.383333333333333,4.2,9.6,0.4248,1.6,4.2,0.2334,3.6,4.4,0.7048,1.0,1.8,2.8,1.6,1.2,0.2,1.8,1.6,13.6,-18.8
2023-11-01T19:00:00,Portland Trail Blazers,30.5,5.6,11.6,0.4032,1.2,3.2,0.2666,3.6,4.4,0.52,0.6,3.4,4.0,2.8,1.6,0.6,2.2,1.6,16.0,1.8
2023-11-01T19:00:00,Toronto Raptors,28.669999999999998,8.0,11.8,0.7168000000000001,2.4,3.8,0.5584,1.8,2.0,0.7,2.0,5.0,7.0,5.6,0.6,1.0,2.4,3.0,20.2,19.0
2023-11-01T19:30:00,Atlanta Hawks,30.70333333333333,6.6,13.0,0.5246000000000001,1.6,4.4,0.301,4.0,4.6,0.8444,1.0,5.4,6.4,4.2,1.4,0.2,2.6,1.8,18.8,9.8
2023-11-01T19:30:00,Boston Celtics,26.23,6.4,11.2,0.5725999999999999,2.2,4.0,0.4508,3.4,3.6,0.58,1.0,6.0,7.0,3.0,0.0,0.2,1.8,2.0,18.4,27.8
2023-11-01T19:30:00,Brooklyn Nets,33.346666666666664,4.2,11.2,0.39640000000000003,1.8,4.8,0.3144,1.6,2.2,0.35,0.8,5.2,6.0,3.6,1.2,0.6,2.8,3.0,11.8,-11.0
2023-11-01T19:30:00,Cleveland Cavaliers,33.14333333333333,4.0,10.4,0.3484,1.4,5.0,0.1466,2.6,2.8,0.7333999999999999,0.6,5.6,6.2,3.4,1.0,1.0,2.6,4.0,12.0,4.0
2023-11-01T19:30:00,Indiana Pacers,20.333333333333332,4.0,9.6,0.4514,0.2,3.4,0.028599999999999997,0.6,1.2,0.3,0.6,1.6,2.2,1.2,0.8,0.2,0.6,0.8,8.8,-26.4
2023-11-01T19:30:00,Miami Heat,30.499999999999993,6.0,13.0,0.4276000000000001,1.6,4.6,0.2,2.2,2.8,0.35,2.0,4.2,6.2,3.0,1.4,0.8,2.4,2.0,15.8,3.0
2023-11-01T19:30:00,New Orleans Pelicans,31.72,5.8,15.0,0.3942,1.8,5.6,0.3892,3.2,4.6,0.41899999999999993,3.0,5.4,8.4,4.0,0.6,0.6,1.4,3.0,16.6,8.8
2023-11-01T19:30:00,New York Knicks,31.51666666666667,3.8,12.4,0.3048,0.4,3.8,0.07339999999999999,2.4,3.4,0.2778,2.4,4.8,7.2,2.4,0.4,0.4,1.6,2.0,10.4,-5.0
2023-11-01T19:30:00,Oklahoma City Thunder,35.17666666666666,6.0,14.0,0.43199999999999994,1.0,4.6,0.19,3.2,3.6,0.7378,1.0,6.0,7.0,3.6,1.2,0.6,2.2,2.8,16.2,-2.6
2023-11-01T19:30:00,Washington Wizards,22.57,6.2,12.6,0.4640000000000001,1.2,4.6,0.25,1.0,1.4,0.5334,0.8,3.0,3.8,2.8,1.0,0.4,1.2,2.2,14.6,-16.0
2023-11-01T20:00:00,Charlotte Hornets,32.736666666666665,6.8,12.8,0.5706,1.6,3.8,0.2666,2.6,3.8,0.5928,1.8,2.2,4.0,3.4,1.0,0.6,2.0,1.4,17.8,-3.8
2023-11-01T20:00:00,Denver Nuggets,26.433333333333337,4.4,11.4,0.42799999999999994,0.6,3.4,0.2834,1.4,1.8,0.72,1.4,3.2,4.6,2.4,0.6,0.8,2.2,1.8,10.8,-17.6
2023-11-01T20:00:00,Houston Rockets,33.14333333333333,7.4,12.8,0.6148,3.2,5.4,0.72,2.2,2.6,0.55,0.6,4.0,4.6,5.4,1.6,0.2,2.6,2.4,20.2,3.0
2023-11-01T20:00:00,Minnesota Timberwolves,28.669999999999998,5.0,11.2,0.4492,1.0,2.6,0.25,3.4,3.6,0.575,1.4,5.4,6.8,2.8,1.2,0.8,2.0,2.4,14.4,17.2
2023-11-01T20:30:00,Chicago Bulls,32.126666666666665,5.2,13.0,0.34359999999999996,1.4,4.8,0.2112,2.0,2.2,0.5,1.4,4.4,5.8,2.8,1.2,0.2,2.0,2.6,13.8,-8.6
2023-11-01T20:30:00,Dallas Mavericks,32.53333333333333,4.6,9.8,0.4702,2.4,6.2,0.2872,2.4,3.8,0.339,2.0,4.6,6.6,3.8,1.0,0.4,1.8,2.0,14.0,12.8
2023-11-01T21:00:00,Memphis Grizzlies,22.976666666666667,3.6,11.0,0.2852,1.6,6.4,0.2002,3.0,3.0,0.8,1.6,2.6,4.2,1.6,1.2,0.6,2.4,2.4,11.8,-19.4
2023-11-01T21:00:00,Utah Jazz,24.196666666666665,4.8,9.6,0.4654,2.0,4.0,0.34680000000000005,2.0,2.8,0.6334,1.0,5.0,6.0,3.0,1.0,0.4,1.8,2.6,13.6,8.2
2023-11-01T22:00:00,Golden State Warriors,27.65333333333333,5.2,10.2,0.5576,1.4,3.8,0.22999999999999998,1.8,2.0,0.75,1.2,2.8,4.0,4.0,0.6,1.0,2.4,2.2,13.6,-1.2
2023-11-01T22:00:00,Los Angeles Clippers,37.00666666666667,8.0,16.0,0.4628,2.8,5.8,0.3244,2.8,4.2,0.495,1.4,5.2,6.6,3.8,1.8,0.0,2.4,4.2,21.6,4.0
2023-11-01T22:00:00,Los Angeles Lakers,40.260000000000005,8.0,15.2,0.48740000000000006,1.6,4.6,0.2258,4.8,6.4,0.8056000000000001,1.2,5.8,7.0,5.4,1.6,1.4,2.4,3.4,22.4,2.2
2023-11-01T22:00:00,Sacramento Kings,32.736666666666665,5.0,11.8,0.43740000000000007,1.6,5.2,0.2542,2.6,3.6,0.7166,1.6,4.4,6.0,3.8,1.4,0.0,1.2,1.6,14.2,0.0
2023-11-02T19:00:00,Philadelphia 76ers,33.346666666666664,6.8,14.8,0.43439999999999995,1.6,4.0,0.29979999999999996,4.0,4.8,0.718,1.6,4.6,6.2,3.8,1.4,0.2,1.6,2.2,19.2,10.4
2023-11-02T19:00:00,Toronto Raptors,32.126666666666665,5.8,11.2,0.509,1.0,3.2,0.2572,1.8,2.2,0.5334,1.2,4.2,5.4,5.4,0.2,0.4,2.6,2.6,14.4,-7.2
2023-11-02T20:00:00,Detroit Pistons,31.516666666666662,5.0,12.4,0.44239999999999996,1.0,4.0,0.2238,3.2,4.0,0.6648,2.0,3.4,5.4,5.2,0.4,0.6,2.4,4.2,14.2,-6.6
2023-11-02T20:00:00,New Orleans Pelicans,33.55,6.6,12.6,0.5396,2.4,5.4,0.3834,5.0,5.4,0.7318,1.0,4.0,5.0,3.0,0.6,1.4,2.0,2.4,20.6,4.2
2023-11-02T21:00:00,Orlando Magic,27.653333333333336,4.8,11.2,0.33219999999999994,1.2,3.2,0.2666,3.4,4.6,0.5466,1.4,4.0,5.4,3.2,2.2,0.8,2.6,3.4,14.2,1.4
2023-11-02T21:00:00,Utah Jazz,32.33,6.0,13.4,0.46240000000000003,2.0,5.2,0.32999999999999996,2.4,3.0,0.35,2.0,5.2,7.2,3.2,1.2,1.4,2.8,3.2,16.4,-1.6
2023-11-02T22:00:00,Phoenix Suns,27.24666666666667,5.6,10.2,0.4386,2.6,4.2,0.4894,2.6,3.4,0.5112,0.6,3.6,4.2,4.0,0.6,0.4,2.4,2.2,16.4,-7.6
2023-11-02T22:00:00,San Antonio Spurs,29.48333333333333,7.8,14.0,0.5576000000000001,2.0,3.6,0.5334,1.4,1.6,0.3666,1.6,4.8,6.4,4.4,0.6,0.8,1.2,3.2,19.0,11.2
2023-11-04T13:00:00,Philadelphia 76ers,32.53333333333333,7.6,14.8,0.5112,2.0,4.8,0.4096,2.6,3.2,0.7333999999999999,1.8,4.4,6.2,3.8,0.4,0.8,2.4,2.4,19.8,12.0
2023-11-04T13:00:00,Phoenix Suns,28.669999999999998,5.0,12.4,0.413,1.4,4.4,0.34680000000000005,2.8,3.8,0.2714,1.0,3.8,4.8,3.0,1.0,1.4,1.4,1.4,14.2,-7.4
2023-11-04T19:00:00,Atlanta Hawks,33.95666666666666,6.4,12.0,0.5408000000000001,1.6,4.2,0.36360000000000003,2.4,3.2,0.7166,2.0,5.2,7.2,4.8,0.2,0.6,2.2,2.4,16.8,17.2
2023-11-04T19:00:00,Charlotte Hornets,31.923333333333336,7.2,14.2,0.5134,1.4,3.0,0.4772,3.8,3.8,1.0,1.4,3.4,4.8,4.4,1.0,1.4,2.2,2.0,19.6,-6.8
2023-11-04T19:00:00,Indiana Pacers,28.669999999999998,6.0,11.2,0.517,2.6,5.0,0.4034,2.0,2.2,0.5,1.0,2.6,3.6,5.0,0.8,0.2,2.0,2.4,16.6,6.8
2023-11-04T19:00:00,Los Angeles Lakers,32.126666666666665,6.0,12.6,0.4542,1.2,4.2,0.22000000000000003,3.8,4.2,0.7214,1.8,4.4,6.2,2.8,1.0,1.4,2.0,2.4,17.0,-7.4
2023-11-04T19:00:00,New Orleans Pelicans,30.296666666666663,5.8,11.4,0.5084,0.6,2.8,0.13999999999999999,2.4,3.2,0.4734,1.2,3.2,4.4,2.6,1.2,1.2,1.4,1.6,14.6,-15.8
2023-11-04T19:00:00,Orlando Magic,30.093333333333334,6.4,13.2,0.512,1.0,2.6,0.3,2.4,3.0,0.8428000000000001,1.8,4.6,6.4,4.2,0.8,1.6,1.4,1.6,16.2,20.0
2023-11-04T20:00:00,Boston Celtics,35.58333333333333,7.0,14.8,0.5178,2.6,7.0,0.3452,4.0,4.8,0.7,1.8,6.0,7.8,3.8,0.2,1.2,1.8,1.8,20.6,14.2
2023-11-04T20:00:00,Brooklyn Nets,36.803333333333335,6.6,16.6,0.4024,3.0,9.2,0.3448,0.8,1.4,0.4,1.4,4.4,5.8,3.4,0.6,0.6,0.2,2.8,17.0,-12.2
2023-11-04T20:00:00,Houston Rockets,35.989999999999995,7.2,14.8,0.4998,2.0,5.8,0.3238,2.2,3.2,0.4572,1.2,6.2,7.4,4.8,0.6,0.6,1.6,2.2,18.6,19.0
2023-11-04T20:00:00,Minnesota Timberwolves,29.076666666666664,6.0,11.2,0.5034,1.2,3.2,0.3166,2.6,3.4,0.4,0.8,4.8,5.6,3.0,1.0,1.0,1.8,3.4,15.8,18.8
2023-11-04T20:00:00,Sacramento Kings,27.45,3.2,8.8,0.37160000000000004,1.0,4.2,0.225,1.0,1.8,0.21000000000000002,1.0,4.4,5.4,2.4,0.4,0.6,1.4,1.8,8.4,-17.6
2023-11-04T20:00:00,Utah Jazz,28.059999999999995,5.0,13.4,0.43479999999999996,1.4,5.4,0.1794,1.4,1.8,0.31,2.2,2.8,5.0,1.8,0.6,1.2,1.2,2.0,12.8,-15.8
2023-11-04T21:00:00,Chicago Bulls,30.29666666666667,5.2,12.2,0.4284,0.6,2.6,0.19,2.2,2.6,0.9,0.8,3.6,4.4,4.2,0.8,0.2,1.4,2.4,13.2,-20.4
2023-11-04T21:00:00,Denver Nuggets,27.45,5.4,10.4,0.4806,1.8,4.0,0.3332,3.8,4.4,0.51,1.6,5.6,7.2,3.6,1.4,0.6,1.4,2.0,16.4,23.2
2023-11-05T15:00:00,Detroit Pistons,35.58333333333333,6.2,12.4,0.5058,0.8,2.8,0.3,1.4,1.8,0.43339999999999995,1.8,3.6,5.4,3.8,1.2,1.2,3.0,2.6,14.6,-17.0
2023-11-05T15:00:00,Phoenix Suns,28.46666666666667,5.8,12.0,0.368,1.0,2.6,0.2532,3.8,4.2,0.7333999999999999,1.6,3.0,4.6,4.6,0.8,1.2,2.0,0.8,16.4,10.0
2023-11-05T15:30:00,San Antonio Spurs,33.55,7.2,13.6,0.5317999999999999,1.0,3.6,0.1906,2.0,2.6,0.4934,1.4,5.8,7.2,3.8,1.2,1.2,1.4,2.0,17.4,-8.8
2023-11-05T15:30:00,Toronto Raptors,36.80333333333333,7.4,15.4,0.48860000000000003,2.8,7.0,0.2826,2.8,4.8,0.5272,2.2,5.0,7.2,4.2,2.2,1.0,2.0,2.0,20.4,5.0
2023-11-05T18:00:00,Cleveland Cavaliers,31.51666666666667,6.8,13.2,0.5416000000000001,1.6,5.4,0.151,3.8,4.6,0.6346,2.2,4.6,6.8,4.6,0.6,0.2,3.4,2.8,19.0,8.4
2023-11-05T18:00:00,Golden State Warriors,26.636666666666667,4.4,10.4,0.429,2.6,5.0,0.4272,2.8,3.6,0.6166,2.0,2.8,4.8,4.0,1.0,0.2,1.8,0.8,14.2,-7.0
2023-11-05T19:30:00,Charlotte Hornets,34.160000000000004,7.8,16.2,0.5304,1.4,4.6,0.2,2.2,3.8,0.6,1.2,4.6,5.8,4.8,0.6,0.2,1.2,3.4,19.2,-1.0
2023-11-05T19:30:00,Dallas Mavericks,30.093333333333334,5.6,10.6,0.4812,1.4,4.2,0.2488,2.2,2.8,0.47140000000000004,0.8,5.8,6.6,4.8,0.4,1.0,1.8,2.8,14.8,3.4
2023-11-05T21:00:00,Memphis Grizzlies,30.906666666666666,6.6,12.8,0.5072,1.4,4.0,0.29660000000000003,1.6,2.2,0.6334,1.8,5.2,7.0,3.4,0.8,1.0,2.4,3.2,16.2,6.0
2023-11-05T21:00:00,Portland Trail Blazers,34.56666666666666,5.6,13.8,0.4444000000000001,2.2,6.4,0.32,1.6,2.2,0.4166,1.6,4.8,6.4,3.6,1.0,0.8,2.0,2.2,15.0,-14.6
2023-11-06T19:00:00,Dallas Mavericks,29.889999999999997,5.6,11.2,0.5370000000000001,2.0,4.8,0.31320000000000003,2.4,3.2,0.5866,1.0,3.0,4.0,3.4,1.2,0.8,2.4,2.8,15.6,9.2
2023-11-06T19:00:00,Detroit Pistons,34.973333333333336,6.0,11.4,0.5424,1.6,3.8,0.3534,3.4,3.6,0.9714,1.2,4.4,5.6,3.8,1.4,0.4,2.0,2.2,17.0,-3.0
2023-11-06T19:00:00,Golden State Warriors,27.043333333333333,5.8,12.2,0.5034,1.6,5.6,0.10739999999999998,1.0,1.6,0.35,1.8,3.0,4.8,3.4,0.2,0.6,2.0,1.6,14.2,4.0
2023-11-06T19:00:00,Indiana Pacers,23.993333333333332,5.4,10.4,0.5324,1.2,3.2,0.41899999999999993,2.8,2.8,0.8,1.0,3.6,4.6,3.4,0.8,0.4,0.8,2.0,14.8,21.2
2023-11-06T19:00:00,Orlando Magic,29.889999999999997,4.6,11.0,0.4382,0.8,3.2,0.1834,1.8,2.2,0.6,1.2,3.8,5.0,3.8,0.8,0.4,2.6,3.2,11.8,-9.4
2023-11-06T19:00:00,Philadelphia 76ers,29.076666666666664,7.6,13.4,0.4976,1.4,4.0,0.2266,4.4,4.6,0.7,0.8,4.2,5.0,5.4,1.0,0.6,1.4,1.6,21.0,5.8
2023-11-06T19:00:00,San Antonio Spurs,22.57,4.2,9.4,0.4666,0.6,2.0,0.18,2.4,3.2,0.5932000000000001,1.0,3.2,4.2,1.6,0.2,0.4,1.4,1.2,11.4,-17.2
2023-11-06T19:00:00,Washington Wizards,30.093333333333334,7.2,12.6,0.6,2.4,4.4,0.4488,1.4,1.6,0.4,1.2,2.8,4.0,5.0,0.6,1.4,1.8,2.8,18.2,-5.2
2023-11-06T19:30:00,Brooklyn Nets,34.56666666666666,6.8,14.6,0.38380000000000003,1.8,6.2,0.2102,2.2,2.6,0.33799999999999997,2.0,4.6,6.6,3.2,0.4,0.4,0.8,2.0,17.6,3.6
2023-11-06T19:30:00,Los Angeles Clippers,31.72,5.4,10.4,0.5928,1.2,3.8,0.2666,2.0,2.4,0.5,1.2,4.0,5.2,3.2,1.0,0.4,3.0,2.2,14.0,-12.4
2023-11-06T19:30:00,Los Angeles Lakers,33.14333333333333,7.2,12.6,0.5645999999999999,1.0,3.8,0.1916,1.4,1.6,0.5334,0.6,4.8,5.4,4.8,0.8,1.0,2.6,2.6,16.8,1.6
2023-11-06T19:30:00,Miami Heat,32.940000000000005,6.0,13.4,0.4232,1.6,5.0,0.47000000000000003,2.8,3.2,0.52,2.0,4.6,6.6,5.2,1.8,0.6,2.6,1.4,16.4,1.4
2023-11-06T19:30:00,Milwaukee Bucks,26.636666666666663,5.8,12.6,0.40440000000000004,1.0,5.4,0.1686,3.2,3.6,0.5466,1.6,5.2,6.8,3.2,0.4,0.4,1.0,1.6,15.8,-2.8
2023-11-06T19:30:00,New York Knicks,31.516666666666662,5.4,12.6,0.4018,1.4,3.8,0.29159999999999997,3.0,3.0,0.8,2.8,4.2,7.0,2.6,1.6,0.0,3.2,1.6,15.2,2.4
2023-11-06T20:00:00,Atlanta Hawks,31.313333333333333,4.4,13.4,0.33399999999999996,1.6,5.0,0.202,5.2,6.2,0.73,3.0,3.8,6.8,4.4,1.2,0.6,2.2,2.2,15.6,-10.0
2023-11-06T20:00:00,Boston Celtics,39.24333333333333,6.4,15.6,0.36560000000000004,1.6,6.0,0.24159999999999998,4.2,5.6,0.5934,1.2,5.4,6.6,3.4,1.8,0.2,3.0,3.8,18.6,-6.4
2023-11-06T20:00:00,Chicago Bulls,27.856666666666666,5.8,10.6,0.5304,1.6,3.0,0.6134,2.0,2.4,0.33140000000000003,0.8,3.4,4.2,4.0,1.6,0.4,0.8,2.6,15.2,12.2
2023-11-06T20:00:00,Houston Rockets,25.416666666666664,4.6,8.8,0.5188,2.0,4.0,0.4266,3.4,4.0,0.7166,0.4,4.4,4.8,4.0,0.4,0.4,1.2,1.8,14.6,24.2
2023-11-06T20:00:00,Minnesota Timberwolves,37.82,7.0,12.8,0.5888,1.8,5.4,0.3008,1.6,3.6,0.20779999999999998,0.6,6.4,7.0,3.0,0.8,0.2,3.0,3.8,17.4,2.6
2023-11-06T20:00:00,Oklahoma City Thunder,33.34666666666667,6.6,14.0,0.4718,1.6,4.0,0.31239999999999996,4.0,4.2,0.7666000000000001,1.8,6.0,7.8,3.6,0.4,1.2,2.2,3.4,18.8,7.0
2023-11-06T20:00:00,Sacramento Kings,26.433333333333337,3.2,8.4,0.41080000000000005,1.2,4.6,0.18159999999999998,0.6,1.2,0.2334,0.8,2.6,3.4,2.2,0.4,0.2,1.8,1.8,8.2,-23.8
2023-11-06T20:00:00,Utah Jazz,29.28,4.8,11.0,0.4462,1.8,5.4,0.375,2.6,3.0,0.5334,2.8,3.8,6.6,2.6,0.2,1.0,2.8,2.2,14.0,-12.0
2023-11-06T21:00:00,Denver Nuggets,31.72,7.4,13.8,0.5022,1.6,5.0,0.269,2.4,3.0,0.82,2.0,5.4,7.4,6.4,0.4,0.4,1.4,1.8,18.8,15.2
2023-11-06T21:00:00,New Orleans Pelicans,32.940000000000005,6.6,14.4,0.4204,1.4,4.2,0.1,2.0,2.4,0.76,1.4,5.0,6.4,4.2,1.0,0.2,1.8,2.6,16.6,-17.6
2023-11-08T19:00:00,Boston Celtics,35.38,6.0,14.6,0.40800000000000003,2.2,6.6,0.37839999999999996,3.2,3.8,0.8084,1.4,5.0,6.4,4.2,1.4,0.6,2.0,2.4,17.4,3.8
2023-11-08T19:00:00,Charlotte Hornets,30.70333333333333,6.6,12.6,0.5678,1.2,4.0,0.2666,4.2,5.8,0.7144,1.8,4.2,6.0,2.8,1.0,0.6,2.8,2.6,18.6,-5.6
2023-11-08T19:00:00,Indiana Pacers,28.669999999999998,6.0,12.0,0.492,1.2,4.4,0.1976,1.8,2.2,0.35,1.8,3.4,5.2,3.4,1.6,1.0,1.6,1.4,15.0,5.6
2023-11-08T19:00:00,Philadelphia 76ers,34.160000000000004,6.6,15.8,0.396,1.4,5.8,0.24980000000000002,2.6,3.0,0.5,1.0,7.0,8.0,3.0,0.8,1.2,2.0,2.0,17.2,0.6
2023-11-08T19:00:00,Utah Jazz,30.5,6.0,12.4,0.46740000000000004,1.4,3.2,0.41979999999999995,2.8,3.0,0.5666,1.8,3.6,5.4,3.2,0.4,0.6,2.6,1.8,16.2,-7.6
2023-11-08T19:00:00,Washington Wizards,22.366666666666667,4.4,11.0,0.38520000000000004,1.0,3.8,0.11280000000000001,2.2,2.6,0.6599999999999999,1.8,3.2,5.0,3.0,0.2,0.6,1.2,2.4,12.0,-1.4
2023-11-08T19:30:00,Brooklyn Nets,30.093333333333334,4.0,10.8,0.3614,2.2,5.8,0.30720000000000003,0.8,1.2,0.4,1.4,5.0,6.4,3.0,0.6,1.8,1.4,1.0,11.0,1.6
2023-11-08T19:30:00,Los Angeles Clippers,34.36333333333333,5.8,14.4,0.4242,1.2,5.2,0.19340000000000002,2.4,2.4,0.6,1.4,6.2,7.6,3.4,1.4,1.0,2.2,1.8,15.2,-7.0
2023-11-08T19:30:00,New York Knicks,29.076666666666664,6.0,12.8,0.5326,2.8,5.4,0.40280000000000005,2.8,4.2,0.5916,1.8,4.8,6.6,4.2,0.4,0.0,0.4,1.6,17.6,28.0
2023-11-08T19:30:00,San Antonio Spurs,28.263333333333332,5.0,10.0,0.5294000000000001,1.2,3.2,0.45,1.6,2.0,0.4,1.2,4.6,5.8,3.8,0.0,0.8,1.8,3.4,12.8,-17.2
2023-11-08T20:00:00,Chicago Bulls,35.78666666666667,5.8,13.8,0.3548,1.4,4.4,0.27,3.2,4.2,0.43979999999999997,0.8,4.2,5.0,5.0,1.4,0.8,1.8,3.0,16.2,-13.6
2023-11-08T20:00:00,Cleveland Cavaliers,32.94,6.4,12.6,0.557,1.2,3.8,0.2222,2.6,3.4,0.5334,1.8,3.4,5.2,3.8,1.4,0.8,2.0,2.0,16.6,-1.0
