date,team,Starter_MP,Starter_FG,Starter_FGA,Starter_FG_PCT,Starter_FG3,Starter_FG3A,Starter_FG3_PCT,Starter_FT,Starter_FTA,Starter_FT_PCT,Starter_ORB,Starter_DRB,Starter_TRB,Starter_AST,Starter_STL,Starter_BLK,Starter_TOV,Starter_PF,Starter_PTS,Starter_PLUS_MINUS
2023-11-19T20:00:00,Memphis Grizzlies,30.296666666666663,5.8,14.2,0.4128,2.8,6.4,0.2466,1.4,1.6,0.3714,2.2,3.6,5.8,3.6,1.0,0.6,1.2,3.2,15.8,-1.8
2023-11-19T20:00:00,Phoenix Suns,41.276666666666664,8.2,16.6,0.5198,2.8,6.8,0.3294,4.2,4.6,0.8,1.2,5.6,6.8,5.8,1.2,1.6,3.0,3.8,23.4,6.4
2023-11-19T20:00:00,Utah Jazz,40.260000000000005,6.2,15.4,0.4856,1.4,5.4,0.3934,3.2,4.4,0.6262000000000001,3.6,5.2,8.8,3.4,1.6,0.8,2.0,3.2,17.0,-6.8
2023-11-19T21:00:00,Oklahoma City Thunder,21.55333333333333,4.8,6.6,0.6872,1.0,1.2,0.5334,2.2,2.2,0.6,0.0,2.8,2.8,2.0,0.6,0.4,1.6,1.2,12.8,18.8
2023-11-19T21:00:00,Portland Trail Blazers,23.383333333333333,3.8,8.2,0.49319999999999997,0.8,2.8,0.3066,1.4,2.0,0.3666,0.8,1.8,2.6,2.2,0.8,0.2,1.8,1.6,9.8,-24.6
2023-11-19T21:30:00,Houston Rockets,34.769999999999996,6.6,14.2,0.4548,2.8,6.8,0.41559999999999997,1.0,1.4,0.4666,0.8,3.8,4.6,5.4,1.2,0.4,3.2,3.0,17.0,5.2
2023-11-19T21:30:00,Los Angeles Lakers,31.923333333333336,6.0,12.4,0.40380000000000005,0.8,3.8,0.16,2.6,3.8,0.3984,1.6,4.0,5.6,3.6,2.2,0.2,2.4,1.8,15.4,-1.2
2023-11-20T19:00:00,Boston Celtics,37.61666666666667,6.2,15.8,0.3506,2.0,8.0,0.2072,3.4,5.2,0.43,1.4,5.0,6.4,3.0,0.6,1.4,2.6,2.4,17.8,-16.0
2023-11-20T19:00:00,Charlotte Hornets,39.65,7.2,16.2,0.4182,1.8,4.8,0.2982,3.2,3.4,0.775,3.4,7.0,10.4,4.6,1.4,1.2,2.2,3.0,19.4,14.4
2023-11-20T19:00:00,Denver Nuggets,31.72,6.0,13.2,0.45360000000000006,1.6,4.4,0.2854,1.4,2.0,0.48339999999999994,1.6,4.6,6.2,4.6,0.8,0.8,2.0,1.8,15.0,-0.2
2023-11-20T19:00:00,Detroit Pistons,30.5,5.8,11.2,0.545,0.8,1.4,0.4,3.8,4.0,0.76,1.6,4.8,6.4,2.8,0.8,1.0,2.2,3.2,16.2,3.0
2023-11-20T19:00:00,Milwaukee Bucks,31.109999999999996,8.6,14.0,0.5732,1.4,3.4,0.27,4.2,5.6,0.8016,2.6,5.0,7.6,5.0,0.2,1.2,2.2,1.2,22.8,14.4
2023-11-20T19:00:00,Washington Wizards,29.889999999999997,8.0,14.4,0.5840000000000001,1.0,3.2,0.1466,1.2,1.4,0.3,0.4,2.6,3.0,4.2,0.4,0.8,0.4,2.4,18.2,-8.6
2023-11-20T20:00:00,Chicago Bulls,32.126666666666665,5.8,11.2,0.526,2.0,5.2,0.3666,2.2,2.4,0.95,1.0,3.8,4.8,3.6,0.4,0.6,1.4,1.8,15.8,-19.6
2023-11-20T20:00:00,Los Angeles Clippers,27.043333333333333,5.2,11.2,0.4184,1.6,5.2,0.2166,2.0,2.0,0.8,1.0,4.8,5.8,4.2,1.6,0.4,0.8,0.6,14.0,13.6
2023-11-20T20:00:00,Miami Heat,27.24666666666667,5.0,9.2,0.5641999999999999,1.8,3.2,0.43339999999999995,3.4,4.0,0.5334,1.0,3.6,4.6,4.6,0.6,0.0,0.8,2.4,15.2,9.4
2023-11-20T20:00:00,Minnesota Timberwolves,26.636666666666667,5.4,9.8,0.6724,1.2,3.4,0.24180000000000001,2.8,4.0,0.6286,1.0,3.8,4.8,3.0,1.0,1.0,1.6,2.4,14.8,12.0
2023-11-20T20:00:00,New Orleans Pelicans,25.619999999999997,6.8,10.2,0.6278,1.4,2.2,0.35,2.6,2.8,0.75,0.4,5.4,5.8,4.8,1.2,1.2,0.6,2.2,17.6,33.0
2023-11-20T20:00:00,New York Knicks,29.28,4.4,11.4,0.3728,1.4,4.4,0.2834,3.8,4.8,0.48339999999999994,2.4,5.0,7.4,2.0,1.0,0.4,1.8,2.8,14.0,-14.2
2023-11-20T20:00:00,Sacramento Kings,25.416666666666668,3.6,9.8,0.37439999999999996,1.6,5.6,0.2834,2.2,3.0,0.6,1.4,2.4,3.8,2.2,0.6,0.2,1.4,1.6,11.0,-27.2
2023-11-20T20:00:00,San Antonio Spurs,27.45,4.4,11.6,0.35919999999999996,0.8,5.0,0.13,1.6,2.2,0.65,1.0,4.6,5.6,2.2,0.8,0.6,1.4,1.4,11.2,-15.0
2023-11-20T22:00:00,Golden State Warriors,30.5,4.8,10.2,0.476,3.0,5.6,0.4556,4.6,5.0,0.9334,1.2,4.0,5.2,4.0,0.4,0.0,1.2,2.4,17.2,1.0
2023-11-20T22:00:00,Houston Rockets,32.94,7.0,15.2,0.44820000000000004,1.6,6.0,0.32280000000000003,2.2,2.8,0.8800000000000001,2.2,4.6,6.8,5.0,0.4,0.6,1.4,3.6,17.8,-1.2
2023-11-22T19:00:00,Charlotte Hornets,34.56666666666667,7.2,15.8,0.43600000000000005,2.4,6.0,0.26080000000000003,2.6,3.8,0.3934,2.0,6.4,8.4,4.4,0.8,0.6,2.0,2.2,19.4,-2.2
2023-11-22T19:00:00,Denver Nuggets,34.36333333333333,7.2,14.6,0.47519999999999996,2.4,5.2,0.4436000000000001,2.0,2.4,0.8,2.6,3.4,6.0,4.8,1.2,0.4,1.2,2.8,18.8,2.0
2023-11-22T19:00:00,Orlando Magic,28.263333333333332,5.0,9.2,0.4164,1.0,2.4,0.21000000000000002,2.2,2.6,0.72,1.0,3.6,4.6,3.0,0.6,1.2,2.0,2.2,13.2,0.2
2023-11-22T19:00:00,Washington Wizards,33.34666666666667,7.6,14.6,0.5519999999999999,1.8,4.2,0.37279999999999996,1.6,1.8,0.7,1.8,5.4,7.2,4.2,1.4,0.4,1.6,2.0,18.6,5.4
2023-11-22T19:30:00,Atlanta Hawks,37.413333333333334,7.2,16.6,0.49539999999999995,2.8,6.6,0.3322,4.6,5.0,0.5692,3.4,5.0,8.4,4.0,1.4,1.2,2.2,2.2,21.8,-8.4
2023-11-22T19:30:00,Boston Celtics,33.75333333333334,6.4,13.0,0.4636,2.2,6.4,0.3616,2.6,3.2,0.6556,0.4,5.8,6.2,3.8,0.6,0.6,2.4,2.4,17.6,-1.2
2023-11-22T19:30:00,Brooklyn Nets,39.85333333333333,9.2,17.8,0.5236000000000001,2.4,5.4,0.3466,4.0,4.2,0.7834,3.4,4.6,8.0,5.0,1.0,0.6,2.0,3.0,24.8,-0.6
2023-11-22T19:30:00,Cleveland Cavaliers,27.043333333333333,4.0,7.6,0.5184,1.0,2.2,0.27999999999999997,1.6,2.0,0.6334,0.4,3.6,4.0,3.0,0.4,0.6,2.8,1.2,10.6,-19.0
2023-11-22T19:30:00,Indiana Pacers,33.95666666666666,8.4,13.6,0.6220000000000001,3.4,6.8,0.4800000000000001,2.0,2.4,0.6599999999999999,0.4,3.6,4.0,5.0,1.4,0.8,2.4,2.6,22.2,8.0
2023-11-22T19:30:00,Miami Heat,25.823333333333334,4.6,9.6,0.4892,2.2,4.2,0.38,1.6,2.0,0.5,0.6,3.4,4.0,4.2,0.8,1.0,0.2,2.6,13.0,21.4
2023-11-22T19:30:00,Milwaukee Bucks,31.72,7.2,15.8,0.4856000000000001,1.8,5.2,0.35340000000000005,2.6,3.4,0.6734,2.0,4.6,6.6,4.2,1.6,0.2,1.4,2.8,18.8,3.8
2023-11-22T19:30:00,Toronto Raptors,34.973333333333336,7.6,14.6,0.5491999999999999,1.2,3.6,0.2632,3.8,4.4,0.7236,1.8,5.4,7.2,4.6,1.2,0.4,2.8,1.6,20.2,-5.0
2023-11-22T20:00:00,Chicago Bulls,34.97333333333333,5.6,13.6,0.4072,2.6,6.0,0.3432,3.4,3.4,0.6,2.0,3.6,5.6,3.4,1.2,0.2,1.4,2.8,17.2,-6.4
2023-11-22T20:00:00,Houston Rockets,30.906666666666666,6.4,14.2,0.44939999999999997,2.2,6.2,0.4962,3.4,4.0,0.8168,0.8,5.2,6.0,2.8,0.8,0.8,1.0,2.2,18.4,11.2
2023-11-22T20:00:00,Los Angeles Clippers,31.110000000000003,5.6,11.8,0.4957999999999999,1.6,5.0,0.2332,4.0,5.2,0.8333999999999999,0.6,5.0,5.6,3.6,1.4,0.4,1.6,2.8,16.8,0.4
2023-11-22T20:00:00,Memphis Grizzlies,28.060000000000002,3.8,9.6,0.41319999999999996,0.8,3.4,0.18319999999999997,4.4,5.4,0.63,0.6,3.8,4.4,2.0,0.6,0.8,1.0,2.8,12.8,-12.6
2023-11-22T20:00:00,Minnesota Timberwolves,30.906666666666673,6.2,12.0,0.5248,1.6,3.4,0.3612,1.8,2.2,0.45999999999999996,1.4,5.4,6.8,4.8,1.4,1.2,1.8,3.0,15.8,13.2
2023-11-22T20:00:00,New Orleans Pelicans,31.92333333333333,5.6,11.6,0.43620000000000003,0.2,2.6,0.05,4.2,5.0,0.8594000000000002,1.4,5.0,6.4,2.8,1.0,0.2,1.4,3.8,15.6,-2.8
2023-11-22T20:00:00,Oklahoma City Thunder,29.48333333333333,4.6,10.4,0.43520000000000003,0.6,3.0,0.2332,5.2,6.2,0.4342,1.6,4.2,5.8,3.6,0.8,2.0,1.8,2.6,15.0,8.8
2023-11-22T20:00:00,Philadelphia 76ers,27.45,4.4,11.4,0.40099999999999997,1.2,4.4,0.26,3.8,4.4,0.675,1.2,3.6,4.8,3.0,0.2,1.2,1.6,2.0,13.8,-13.8
2023-11-22T20:00:00,Sacramento Kings,32.126666666666665,5.4,10.8,0.517,2.0,5.2,0.3366,4.2,5.0,0.7114,0.8,3.6,4.4,3.0,0.2,0.2,1.2,3.6,17.0,1.4
2023-11-22T20:00:00,San Antonio Spurs,30.093333333333334,4.8,12.0,0.357,1.4,4.6,0.31,3.4,3.6,0.7666000000000001,1.8,4.8,6.6,4.0,0.2,1.0,0.8,3.0,14.4,0.6
2023-11-22T22:00:00,Golden State Warriors,22.163333333333334,4.4,10.0,0.46699999999999997,1.4,4.4,0.145,2.2,2.4,0.75,0.8,2.8,3.6,3.2,0.2,0.4,1.8,2.2,12.4,-15.6
2023-11-22T22:00:00,Phoenix Suns,29.076666666666664,4.2,10.6,0.3832,1.8,4.2,0.4,7.4,8.4,0.7692,1.4,3.6,5.0,3.8,1.0,0.4,2.6,3.2,17.6,11.6
2023-11-22T22:00:00,Portland Trail Blazers,26.839999999999996,6.4,10.6,0.5954,2.4,4.6,0.5065999999999999,1.6,1.8,0.5666,0.8,3.4,4.2,4.0,0.6,0.8,1.2,2.2,16.8,13.4
2023-11-22T22:00:00,Utah Jazz,32.94,5.6,11.0,0.5576000000000001,1.2,3.4,0.2334,3.2,3.6,0.6666000000000001,2.4,4.2,6.6,3.6,1.0,0.2,2.4,1.0,15.6,-5.2
2023-11-22T22:30:00,Dallas Mavericks,28.669999999999998,5.2,12.8,0.388,2.2,6.6,0.2944,1.8,2.0,0.375,1.4,5.2,6.6,3.0,0.8,0.6,0.6,2.0,14.4,-2.6
2023-11-22T22:30:00,Los Angeles Lakers,31.51666666666667,5.4,11.4,0.4716,1.8,4.4,0.31880000000000003,1.8,2.4,0.5142,1.0,5.6,6.6,3.6,0.2,0.4,1.6,1.4,14.4,0.8
2023-11-25T17:00:00,Oklahoma City Thunder,26.23,5.8,12.2,0.36560000000000004,1.4,3.4,0.2576,2.8,3.0,0.6,1.8,2.6,4.4,3.2,0.4,0.6,0.8,2.8,15.8,-7.2
2023-11-25T17:00:00,Philadelphia 76ers,34.56666666666666,6.2,13.4,0.473,2.0,6.4,0.28159999999999996,7.0,8.2,0.7946000000000001,2.4,5.2,7.6,5.2,0.2,1.6,1.8,3.2,21.4,10.2
2023-11-25T18:00:00,Brooklyn Nets,32.736666666666665,6.4,11.4,0.5944,1.8,4.6,0.3238,2.6,3.0,0.65,1.2,4.6,5.8,4.4,1.6,1.0,1.4,1.4,17.2,17.6
2023-11-25T18:00:00,Miami Heat,25.21333333333333,3.8,9.6,0.3652,1.2,3.8,0.324,0.8,1.0,0.3,1.0,2.6,3.6,2.6,0.8,0.4,2.0,1.4,9.6,-18.4
2023-11-25T19:00:00,Atlanta Hawks,22.976666666666667,5.8,12.0,0.526,2.0,4.2,0.3784,1.8,2.4,0.7,1.8,3.6,5.4,4.4,2.0,0.2,0.8,1.4,15.4,21.6
2023-11-25T19:00:00,Washington Wizards,22.366666666666667,3.6,9.2,0.4144,0.8,4.4,0.15,1.4,1.4,0.6,1.0,3.0,4.0,3.2,0.0,0.4,2.0,1.6,9.4,-21.2
2023-11-25T19:30:00,Cleveland Cavaliers,31.110000000000003,5.6,11.8,0.4854,1.0,2.8,0.1524,3.8,4.4,0.6679999999999999,1.2,4.8,6.0,4.0,2.0,0.6,2.0,1.8,16.0,-6.4
2023-11-25T19:30:00,Los Angeles Lakers,33.95666666666666,6.6,14.0,0.484,1.2,4.4,0.25539999999999996,2.2,2.8,0.3142,1.4,5.2,6.6,4.6,1.4,1.4,2.8,2.0,16.6,5.2
2023-11-25T21:30:00,New Orleans Pelicans,32.33,6.0,14.8,0.397,1.4,5.6,0.1834,2.2,3.6,0.385,1.8,3.4,5.2,3.8,2.0,0.4,2.4,2.2,15.6,-9.2
2023-11-25T21:30:00,Utah Jazz,24.4,3.8,9.0,0.4418,1.2,4.2,0.146,1.4,1.8,0.52,1.0,4.6,5.6,1.4,0.6,0.6,2.4,1.2,10.2,-0.4
2023-11-25T22:30:00,Dallas Mavericks,29.28,5.2,12.2,0.36219999999999997,1.2,4.0,0.2774,1.4,2.0,0.5,1.0,2.8,3.8,2.0,0.8,1.0,1.2,3.0,13.0,-10.8
2023-11-25T22:30:00,Los Angeles Clippers,29.889999999999997,5.0,12.2,0.4032,0.8,4.0,0.1466,3.0,4.0,0.79,1.4,5.8,7.2,3.2,0.2,1.0,1.2,1.4,13.8,18.8
2023-11-26T15:30:00,Milwaukee Bucks,31.110000000000003,5.4,13.4,0.3156,2.0,6.0,0.20600000000000002,4.8,6.4,0.308,1.8,5.0,6.8,2.6,1.8,1.4,1.8,2.2,17.6,6.4
2023-11-26T15:30:00,Portland Trail Blazers,31.72,5.6,13.8,0.5122,1.6,3.8,0.40659999999999996,2.6,3.6,0.5668,2.0,4.4,6.4,3.8,1.8,0.6,2.2,2.8,15.4,-9.8
2023-11-26T18:00:00,Atlanta Hawks,32.126666666666665,5.0,13.2,0.3454,2.4,7.6,0.20600000000000002,2.4,3.8,0.5666,2.0,3.8,5.8,2.8,0.4,0.6,2.2,2.2,14.8,-10.6
2023-11-26T18:00:00,Boston Celtics,32.736666666666665,6.2,14.0,0.4548,1.4,6.4,0.1342,3.0,3.8,0.64,1.8,6.2,8.0,4.4,1.4,0.4,2.4,3.2,16.8,10.0
2023-11-26T18:00:00,Charlotte Hornets,28.46666666666666,6.0,11.0,0.5651999999999999,1.2,3.0,0.3166,1.6,2.8,0.43339999999999995,0.8,3.8,4.6,3.2,0.6,0.8,2.6,2.2,14.8,-8.8
2023-11-26T18:00:00,Memphis Grizzlies,28.873333333333335,3.4,10.0,0.3332,1.2,4.8,0.1618,3.0,4.4,0.38,1.0,2.6,3.6,2.6,0.4,0.6,1.8,1.4,11.0,-15.6
2023-11-26T18:00:00,Minnesota Timberwolves,30.296666666666663,5.8,10.0,0.579,2.0,4.4,0.3166,2.8,3.4,0.6166,0.2,4.2,4.4,4.4,0.6,0.8,2.2,3.2,16.4,14.2
2023-11-26T18:00:00,New York Knicks,31.923333333333336,6.0,12.8,0.4098,1.4,3.8,0.2166,2.2,3.6,0.375,1.8,3.6,5.4,2.8,0.8,0.6,1.2,2.8,15.6,-3.6
2023-11-26T18:00:00,Orlando Magic,27.65333333333333,6.2,10.6,0.5506,1.2,2.8,0.2934,2.0,3.2,0.43339999999999995,0.6,4.6,5.2,3.4,1.2,0.4,1.6,2.8,15.6,4.2
2023-11-26T18:00:00,Phoenix Suns,29.483333333333327,5.2,12.6,0.3618,1.4,4.6,0.1834,2.8,3.4,0.625,1.8,3.8,5.6,4.2,0.6,1.6,1.6,2.8,14.6,2.6
2023-11-26T19:30:00,Brooklyn Nets,33.34666666666667,5.2,10.6,0.5124,3.6,7.4,0.48579999999999995,1.6,2.0,0.275,0.8,4.0,4.8,4.8,0.8,0.2,1.2,2.2,15.6,-1.0
2023-11-26T19:30:00,Chicago Bulls,37.209999999999994,7.2,14.8,0.4986,2.4,5.8,0.3834,2.4,3.0,0.67,1.0,5.0,6.0,3.8,0.4,0.4,1.0,2.6,19.2,5.8
2023-11-26T19:30:00,Cleveland Cavaliers,35.583333333333336,7.2,14.6,0.5234,1.4,4.2,0.1888,1.0,1.2,0.5334,1.6,5.6,7.2,4.2,0.2,1.0,2.4,2.6,16.8,-1.6
2023-11-26T19:30:00,Toronto Raptors,33.95666666666666,5.8,12.6,0.4892,1.0,3.6,0.21000000000000002,2.8,3.8,0.76,2.8,4.8,7.6,3.2,1.2,0.6,1.8,2.0,15.4,3.2
2023-11-26T20:00:00,Denver Nuggets,30.906666666666666,7.8,13.0,0.5942000000000001,2.0,4.0,0.43879999999999997,3.4,3.6,0.7666000000000001,1.6,4.0,5.6,5.2,0.8,0.2,3.0,2.6,21.0,13.0
2023-11-26T20:00:00,San Antonio Spurs,23.383333333333333,4.4,10.0,0.43260000000000004,1.2,3.4,0.25,2.0,2.4,0.33140000000000003,1.4,2.6,4.0,2.6,1.6,0.8,2.0,2.4,12.0,-13.8
2023-11-27T19:00:00,Detroit Pistons,30.906666666666666,6.4,13.4,0.4848,1.0,3.8,0.2192,1.4,2.2,0.38,2.4,5.2,7.6,3.8,1.2,1.4,2.2,3.2,15.2,-3.8
2023-11-27T19:00:00,Indiana Pacers,27.65333333333333,5.4,11.4,0.44700000000000006,1.2,4.8,0.2234,2.6,2.8,0.7778,0.6,3.0,3.6,3.4,1.0,0.8,1.8,2.0,14.6,1.0
2023-11-27T19:00:00,Los Angeles Lakers,28.059999999999995,5.4,10.0,0.5334,1.0,2.4,0.4,1.0,1.8,0.32,0.6,3.4,4.0,3.2,0.6,0.4,1.0,2.0,12.8,-18.6
2023-11-27T19:00:00,Philadelphia 76ers,28.669999999999998,5.6,12.0,0.4742,2.4,5.6,0.45020000000000004,4.0,4.6,0.5444,1.4,3.8,5.2,5.0,1.2,0.2,0.8,2.0,17.6,16.8
2023-11-27T19:00:00,Portland Trail Blazers,32.940000000000005,7.0,13.8,0.48179999999999995,1.2,2.2,0.4332,4.0,4.2,0.9666,1.4,4.4,5.8,3.4,0.8,0.6,1.6,2.0,19.2,0.6
2023-11-27T19:00:00,Washington Wizards,27.45,5.6,11.0,0.5582,0.8,3.0,0.19039999999999999,4.0,4.4,0.8817999999999999,0.8,5.2,6.0,4.4,0.6,0.8,2.0,1.8,16.0,9.2
2023-11-27T21:00:00,New Orleans Pelicans,31.110000000000003,6.0,12.2,0.46020000000000005,0.6,2.6,0.27999999999999997,2.8,3.8,0.43900000000000006,1.2,4.4,5.6,3.6,0.4,0.2,1.2,3.2,15.4,-1.2
2023-11-27T21:00:00,Utah Jazz,28.669999999999998,4.0,10.6,0.4046,2.2,6.6,0.361,3.4,4.2,0.8168,1.4,3.8,5.2,3.4,0.8,0.4,1.2,1.8,13.6,-1.6
2023-11-27T22:30:00,Denver Nuggets,34.97333333333333,6.8,13.0,0.5172,1.4,3.2,0.30720000000000003,2.6,4.2,0.391,2.0,5.4,7.4,4.8,1.2,0.2,1.6,3.0,17.6,13.2
2023-11-27T22:30:00,Los Angeles Clippers,34.97333333333333,5.2,12.8,0.44700000000000006,1.0,3.0,0.2,3.8,4.6,0.825,2.6,4.4,7.0,2.4,0.6,1.0,2.0,2.4,15.2,-5.4
2023-11-29T19:00:00,Detroit Pistons,20.740000000000002,4.0,9.8,0.3862,1.2,3.2,0.2858,1.2,1.2,0.6,1.4,2.8,4.2,1.6,0.6,0.4,1.4,3.4,10.4,-22.6
2023-11-29T19:00:00,Los Angeles Lakers,27.45,6.8,11.6,0.5178,2.0,3.8,0.3594,4.8,5.6,0.7138,1.2,5.0,6.2,3.8,0.6,1.2,1.4,0.4,20.4,25.0
2023-11-29T19:00:00,Orlando Magic,27.043333333333333,5.4,9.4,0.5271999999999999,1.6,2.8,0.33340000000000003,2.4,2.8,0.7,1.2,3.8,5.0,3.0,0.4,0.6,2.2,1.8,14.8,6.4
2023-11-29T19:00:00,Washington Wizards,27.043333333333333,5.6,11.2,0.5833999999999999,1.2,3.0,0.2642,2.6,3.4,0.5766,0.8,2.8,3.6,4.2,1.4,0.6,1.2,1.8,15.0,-8.0
2023-11-29T19:30:00,Phoenix Suns,30.906666666666666,5.4,13.4,0.429,1.0,3.6,0.32999999999999996,3.6,3.6,0.8,1.0,5.2,6.2,4.0,0.4,0.4,1.0,2.0,15.4,-4.4
2023-11-29T19:30:00,Toronto Raptors,34.160000000000004,6.4,13.2,0.5116,1.2,3.0,0.3266,2.6,3.0,0.7,1.6,4.2,5.8,4.2,1.0,1.0,1.0,3.4,16.6,4.6
2023-11-29T20:00:00,Memphis Grizzlies,30.29666666666667,6.4,12.2,0.621,1.6,5.2,0.1658,0.8,0.8,0.2,1.0,4.8,5.8,4.4,1.0,1.8,2.0,2.2,15.2,9.0
2023-11-29T20:00:00,New Orleans Pelicans,32.330000000000005,6.6,10.4,0.6379999999999999,1.0,3.2,0.175,4.6,4.8,0.9833999999999999,1.2,3.8,5.0,5.2,1.2,0.4,2.4,2.4,18.8,15.4
2023-11-29T20:00:00,Philadelphia 76ers,26.026666666666664,5.4,11.4,0.5612,1.8,5.2,0.4066000000000001,1.8,2.0,0.55,0.2,2.2,2.4,2.6,1.2,0.4,3.0,2.2,14.4,-16.0
2023-11-29T20:00:00,Utah Jazz,24.196666666666665,3.8,9.6,0.3882,2.2,4.4,0.4,0.8,1.4,0.33340000000000003,1.0,2.6,3.6,2.6,0.6,0.0,1.8,1.0,10.6,-10.0
2023-11-29T21:00:00,Denver Nuggets,29.48333333333333,7.0,12.6,0.5606000000000001,3.2,6.0,0.5449999999999999,2.6,3.2,0.44160000000000005,1.8,4.2,6.0,6.4,0.8,0.0,0.0,1.6,19.8,23.4
2023-11-29T21:00:00,Houston Rockets,30.906666666666666,6.4,12.2,0.5246000000000001,2.0,6.0,0.2988,1.8,2.4,0.6,0.8,4.0,4.8,4.4,0.2,0.4,1.4,2.4,16.6,-18.0
2023-11-29T22:00:00,Los Angeles Clippers,35.38,8.8,14.8,0.5976000000000001,2.4,4.6,0.4138,2.2,2.8,0.6334,0.8,4.4,5.2,4.0,1.2,1.0,0.6,1.8,22.2,17.6
